reuse_time,counts
32779190402816,0
32847909879552,0
32916629356288,0
32985348833024,0
33054068309760,0
33122787786496,0
33191507263232,0
33260226739968,0
33328946216704,0
33397665693440,0
33466385170176,0
33535104646912,0
33603824123648,0
33672543600384,0
33741263077120,0
33809982553856,0
33878702030592,0
33947421507328,0
34016140984064,0
34084860460800,0
34153579937536,0
34222299414272,0
34291018891008,0
34359738367744,0
34428457844480,0
34497177321216,0
34565896797952,0
34634616274688,0
34703335751424,0
34772055228160,0
34840774704896,0
34909494181632,0
34978213658368,0
35046933135104,0
35115652611840,0
35184372088576,0
35321811042048,0
35459249995520,0
35596688948992,0
35734127902464,0
35871566855936,0
36009005809408,0
36146444762880,0
36283883716352,0
36421322669824,0
36558761623296,0
36696200576768,0
36833639530240,0
36971078483712,0
37108517437184,0
37245956390656,0
37383395344128,0
37520834297600,0
37658273251072,0
37795712204544,0
37933151158016,0
38070590111488,0
38208029064960,0
38345468018432,0
38482906971904,0
38620345925376,0
38757784878848,0
38895223832320,0
39032662785792,0
39170101739264,0
39307540692736,0
39444979646208,0
39582418599680,0
39719857553152,0
39857296506624,0
39994735460096,0
40132174413568,0
40269613367040,0
40407052320512,0
40544491273984,0
40681930227456,0
40819369180928,0
40956808134400,0
41094247087872,0
41231686041344,0
41369124994816,0
41506563948288,0
41644002901760,0
41781441855232,0
41918880808704,0
42056319762176,0
42193758715648,0
42331197669120,0
42468636622592,0
42606075576064,0
42743514529536,0
42880953483008,0
43018392436480,0
43155831389952,0
43293270343424,0
43430709296896,0
43568148250368,0
43705587203840,0
43843026157312,0
43980465110784,0
44117904064256,0
44255343017728,0
44392781971200,0
44530220924672,0
44667659878144,0
44805098831616,0
44942537785088,0
45079976738560,0
45217415692032,0
45354854645504,0
45492293598976,0
45629732552448,0
45767171505920,0
45904610459392,0
46042049412864,0
46179488366336,0
46316927319808,0
46454366273280,0
46591805226752,0
46729244180224,0
46866683133696,0
47004122087168,0
47141561040640,0
47278999994112,0
47416438947584,0
47553877901056,0
47691316854528,0
47828755808000,0
47966194761472,0
48103633714944,0
48241072668416,0
48378511621888,0
48515950575360,0
48653389528832,0
48790828482304,0
48928267435776,0
49065706389248,0
49203145342720,0
49340584296192,0
49478023249664,0
49615462203136,0
49752901156608,0
49890340110080,0
50027779063552,0
50165218017024,0
50302656970496,0
50440095923968,0
50577534877440,0
50714973830912,0
50852412784384,0
50989851737856,0
51127290691328,0
51264729644800,0
51402168598272,0
51539607551744,0
51677046505216,0
51814485458688,0
51951924412160,0
52089363365632,0
52226802319104,0
52364241272576,0
52501680226048,0
52639119179520,0
52776558132992,0
52913997086464,0
53051436039936,0
53188874993408,0
53326313946880,0
53463752900352,0
53601191853824,0
53738630807296,0
53876069760768,0
54013508714240,0
54150947667712,0
54288386621184,0
54425825574656,0
54563264528128,0
54700703481600,0
54838142435072,0
54975581388544,0
55113020342016,0
55250459295488,0
55387898248960,0
55525337202432,0
55662776155904,0
55800215109376,0
55937654062848,0
56075093016320,0
56212531969792,0
56349970923264,0
56487409876736,0
56624848830208,0
56762287783680,0
56899726737152,0
57037165690624,0
57174604644096,0
57312043597568,0
57449482551040,0
57586921504512,0
57724360457984,0
57861799411456,0
57999238364928,0
58136677318400,0
58274116271872,0
58411555225344,0
58548994178816,0
58686433132288,0
58823872085760,0
58961311039232,0
59098749992704,0
59236188946176,0
59373627899648,0
59511066853120,0
59648505806592,0
59785944760064,0
59923383713536,0
60060822667008,0
60198261620480,0
60335700573952,0
60473139527424,0
60610578480896,0
60748017434368,0
60885456387840,0
61022895341312,0
61160334294784,0
61297773248256,0
61435212201728,0
61572651155200,0
61710090108672,0
61847529062144,0
61984968015616,0
62122406969088,0
62259845922560,0
62397284876032,0
62534723829504,0
62672162782976,0
62809601736448,0
62947040689920,0
63084479643392,0
63221918596864,0
63359357550336,0
63496796503808,0
63634235457280,0
63771674410752,0
63909113364224,0
64046552317696,0
64183991271168,0
64321430224640,0
64458869178112,0
64596308131584,0
64733747085056,0
64871186038528,0
65008624992000,0
65146063945472,0
65283502898944,0
65420941852416,0
65558380805888,0
65695819759360,0
65833258712832,0
65970697666304,0
66108136619776,0
66245575573248,0
66383014526720,0
66520453480192,0
66657892433664,0
66795331387136,0
66932770340608,0
67070209294080,0
67207648247552,0
67345087201024,0
67482526154496,0
67619965107968,0
67757404061440,0
67894843014912,0
68032281968384,0
68169720921856,0
68307159875328,0
68444598828800,0
68582037782272,0
68719476735744,0
68856915689216,0
68994354642688,0
69131793596160,0
69269232549632,0
69406671503104,0
69544110456576,0
69681549410048,0
69818988363520,0
69956427316992,0
70093866270464,0
70231305223936,0
70368744177408,0
70643622084352,0
70918499991296,0
71193377898240,0
71468255805184,0
71743133712128,0
72018011619072,0
72292889526016,0
72567767432960,0
72842645339904,0
73117523246848,0
73392401153792,0
73667279060736,0
73942156967680,0
74217034874624,0
74491912781568,0
74766790688512,0
75041668595456,0
75316546502400,0
75591424409344,0
75866302316288,0
76141180223232,0
76416058130176,0
76690936037120,0
76965813944064,0
77240691851008,0
77515569757952,0
77790447664896,0
78065325571840,0
78340203478784,0
78615081385728,0
78889959292672,0
79164837199616,0
79439715106560,0
79714593013504,0
79989470920448,0
80264348827392,0
80539226734336,0
80814104641280,0
81088982548224,0
81363860455168,0
81638738362112,0
81913616269056,0
82188494176000,0
82463372082944,0
82738249989888,0
83013127896832,0
83288005803776,0
83562883710720,0
83837761617664,0
84112639524608,0
84387517431552,0
84662395338496,0
84937273245440,0
85212151152384,0
85487029059328,0
85761906966272,0
86036784873216,0
86311662780160,0
86586540687104,0
86861418594048,0
87136296500992,0
87411174407936,0
87686052314880,0
87960930221824,0
88235808128768,0
88510686035712,0
88785563942656,0
89060441849600,0
89335319756544,0
89610197663488,0
89885075570432,0
90159953477376,0
90434831384320,0
90709709291264,0
90984587198208,0
91259465105152,0
91534343012096,0
91809220919040,0
92084098825984,0
92358976732928,0
92633854639872,0
92908732546816,0
93183610453760,0
93458488360704,0
93733366267648,0
94008244174592,0
94283122081536,0
94557999988480,0
94832877895424,0
95107755802368,0
95382633709312,0
95657511616256,0
95932389523200,0
96207267430144,0
96482145337088,0
96757023244032,0
97031901150976,0
97306779057920,0
97581656964864,0
97856534871808,0
98131412778752,0
98406290685696,0
98681168592640,0
98956046499584,0
99230924406528,0
99505802313472,0
99780680220416,0
100055558127360,0
100330436034304,0
100605313941248,0
100880191848192,0
101155069755136,0
101429947662080,0
101704825569024,0
101979703475968,0
102254581382912,0
102529459289856,0
102804337196800,0
103079215103744,0
103354093010688,0
103628970917632,0
103903848824576,0
104178726731520,0
104453604638464,0
104728482545408,0
105003360452352,0
105278238359296,0
105553116266240,0
105827994173184,0
106102872080128,0
106377749987072,0
106652627894016,0
106927505800960,0
107202383707904,0
107477261614848,0
107752139521792,0
108027017428736,0
108301895335680,0
108576773242624,0
108851651149568,0
109126529056512,0
109401406963456,0
109676284870400,0
109951162777344,0
110226040684288,0
110500918591232,0
110775796498176,0
111050674405120,0
111325552312064,0
111600430219008,0
111875308125952,0
112150186032896,0
112425063939840,0
112699941846784,0
112974819753728,0
113249697660672,0
113524575567616,0
113799453474560,0
114074331381504,0
114349209288448,0
114624087195392,0
114898965102336,0
115173843009280,0
115448720916224,0
115723598823168,0
115998476730112,0
116273354637056,0
116548232544000,0
116823110450944,0
117097988357888,0
117372866264832,0
117647744171776,0
117922622078720,0
118197499985664,0
118472377892608,0
118747255799552,0
119022133706496,0
119297011613440,0
119571889520384,0
119846767427328,0
120121645334272,0
120396523241216,0
120671401148160,0
120946279055104,0
121221156962048,0
121496034868992,0
121770912775936,0
122045790682880,0
122320668589824,0
122595546496768,0
122870424403712,0
123145302310656,0
123420180217600,0
123695058124544,0
123969936031488,0
124244813938432,0
124519691845376,0
124794569752320,0
125069447659264,0
125344325566208,0
125619203473152,0
125894081380096,0
126168959287040,0
126443837193984,0
126718715100928,0
126993593007872,0
127268470914816,0
127543348821760,0
127818226728704,0
128093104635648,0
128367982542592,0
128642860449536,0
128917738356480,0
129192616263424,0
129467494170368,0
129742372077312,0
130017249984256,0
130292127891200,0
130567005798144,0
130841883705088,0
131116761612032,0
131391639518976,0
131666517425920,0
131941395332864,0
132216273239808,0
132491151146752,0
132766029053696,0
133040906960640,0
133315784867584,0
133590662774528,0
133865540681472,0
134140418588416,0
134415296495360,0
134690174402304,0
134965052309248,0
135239930216192,0
135514808123136,0
135789686030080,0
136064563937024,0
136339441843968,0
136614319750912,0
136889197657856,0
137164075564800,0
137438953471744,0
137713831378688,0
137988709285632,0
138263587192576,0
138538465099520,0
138813343006464,0
139088220913408,0
139363098820352,0
139637976727296,0
139912854634240,0
140187732541184,0
140462610448128,0
140737488355072,0
141287244168960,0
141836999982848,0
142386755796736,0
142936511610624,0
143486267424512,0
144036023238400,0
144585779052288,0
145135534866176,0
145685290680064,0
146235046493952,0
146784802307840,0
147334558121728,0
147884313935616,0
148434069749504,0
148983825563392,0
149533581377280,0
150083337191168,0
150633093005056,0
151182848818944,0
151732604632832,0
152282360446720,0
152832116260608,0
153381872074496,0
153931627888384,0
154481383702272,0
155031139516160,0
155580895330048,0
156130651143936,0
156680406957824,0
157230162771712,0
157779918585600,0
158329674399488,0
158879430213376,0
159429186027264,0
159978941841152,0
160528697655040,0
161078453468928,0
161628209282816,0
162177965096704,0
162727720910592,0
163277476724480,0
163827232538368,0
164376988352256,0
164926744166144,0
165476499980032,0
166026255793920,0
166576011607808,0
167125767421696,0
167675523235584,0
168225279049472,0
168775034863360,0
169324790677248,0
169874546491136,0
170424302305024,0
170974058118912,0
171523813932800,0
172073569746688,0
172623325560576,0
173173081374464,0
173722837188352,0
174272593002240,0
174822348816128,0
175372104630016,0
175921860443904,0
176471616257792,0
177021372071680,0
177571127885568,0
178120883699456,0
178670639513344,0
179220395327232,0
179770151141120,0
180319906955008,0
180869662768896,0
181419418582784,0
181969174396672,0
182518930210560,0
183068686024448,0
183618441838336,0
184168197652224,0
184717953466112,0
185267709280000,0
185817465093888,0
186367220907776,0
186916976721664,0
187466732535552,0
188016488349440,0
188566244163328,0
189115999977216,0
189665755791104,0
190215511604992,0
190765267418880,0
191315023232768,0
191864779046656,0
192414534860544,0
192964290674432,0
193514046488320,0
194063802302208,0
194613558116096,0
195163313929984,0
195713069743872,0
196262825557760,0
196812581371648,0
197362337185536,0
197912092999424,0
198461848813312,0
199011604627200,0
199561360441088,0
200111116254976,0
200660872068864,0
201210627882752,0
201760383696640,0
202310139510528,0
202859895324416,0
203409651138304,0
203959406952192,0
204509162766080,0
205058918579968,0
205608674393856,0
206158430207744,0
206708186021632,0
207257941835520,0
207807697649408,0
208357453463296,0
208907209277184,0
209456965091072,0
210006720904960,0
210556476718848,0
211106232532736,0
211655988346624,0
212205744160512,0
212755499974400,0
213305255788288,0
213855011602176,0
214404767416064,0
214954523229952,0
215504279043840,0
216054034857728,0
216603790671616,0
217153546485504,0
217703302299392,0
218253058113280,0
218802813927168,0
219352569741056,0
219902325554944,0
220452081368832,0
221001837182720,0
221551592996608,0
222101348810496,0
222651104624384,0
223200860438272,0
223750616252160,0
224300372066048,0
224850127879936,0
225399883693824,0
225949639507712,0
226499395321600,0
227049151135488,0
227598906949376,0
228148662763264,0
228698418577152,0
229248174391040,0
229797930204928,0
230347686018816,0
230897441832704,0
231447197646592,0
231996953460480,0
232546709274368,0
233096465088256,0
233646220902144,0
234195976716032,0
234745732529920,0
235295488343808,0
235845244157696,0
236394999971584,0
236944755785472,0
237494511599360,0
238044267413248,0
238594023227136,0
239143779041024,0
239693534854912,0
240243290668800,0
240793046482688,0
241342802296576,0
241892558110464,0
242442313924352,0
242992069738240,0
243541825552128,0
244091581366016,0
244641337179904,0
245191092993792,0
245740848807680,0
246290604621568,0
246840360435456,0
247390116249344,0
247939872063232,0
248489627877120,0
249039383691008,0
249589139504896,0
250138895318784,0
250688651132672,0
251238406946560,0
251788162760448,0
252337918574336,0
252887674388224,0
253437430202112,0
253987186016000,0
254536941829888,0
255086697643776,0
255636453457664,0
256186209271552,0
256735965085440,0
257285720899328,0
257835476713216,0
258385232527104,0
258934988340992,0
259484744154880,0
260034499968768,0
260584255782656,0
261134011596544,0
261683767410432,0
262233523224320,0
262783279038208,0
263333034852096,0
263882790665984,0
264432546479872,0
264982302293760,0
265532058107648,0
266081813921536,0
266631569735424,0
267181325549312,0
267731081363200,0
268280837177088,0
268830592990976,0
269380348804864,0
269930104618752,0
270479860432640,0
271029616246528,0
271579372060416,0
272129127874304,0
272678883688192,0
273228639502080,0
273778395315968,0
274328151129856,0
274877906943744,0
275427662757632,0
275977418571520,0
276527174385408,0
277076930199296,0
277626686013184,0
278176441827072,0
278726197640960,0
279275953454848,0
279825709268736,0
280375465082624,0
280925220896512,0
281474976710400,0
282574488338176,0
283673999965952,0
284773511593728,0
285873023221504,0
286972534849280,0
288072046477056,0
289171558104832,0
290271069732608,0
291370581360384,0
292470092988160,0
293569604615936,0
294669116243712,0
295768627871488,0
296868139499264,0
297967651127040,0
299067162754816,0
300166674382592,0
301266186010368,0
302365697638144,0
303465209265920,0
304564720893696,0
305664232521472,0
306763744149248,0
307863255777024,0
308962767404800,0
310062279032576,0
311161790660352,0
312261302288128,0
313360813915904,0
314460325543680,0
315559837171456,0
316659348799232,0
317758860427008,0
318858372054784,0
319957883682560,0
321057395310336,0
322156906938112,0
323256418565888,0
324355930193664,0
325455441821440,0
326554953449216,0
327654465076992,0
328753976704768,0
329853488332544,0
330952999960320,0
332052511588096,0
333152023215872,0
334251534843648,0
335351046471424,0
336450558099200,0
337550069726976,0
338649581354752,0
339749092982528,0
340848604610304,0
341948116238080,0
343047627865856,0
344147139493632,0
345246651121408,0
346346162749184,0
347445674376960,0
348545186004736,0
349644697632512,0
350744209260288,0
351843720888064,0
352943232515840,0
354042744143616,0
355142255771392,0
356241767399168,0
357341279026944,0
358440790654720,0
359540302282496,0
360639813910272,0
361739325538048,0
362838837165824,0
363938348793600,0
365037860421376,0
366137372049152,0
367236883676928,0
368336395304704,0
369435906932480,0
370535418560256,0
371634930188032,0
372734441815808,0
373833953443584,0
374933465071360,0
376032976699136,0
377132488326912,0
378231999954688,0
379331511582464,0
380431023210240,0
381530534838016,0
382630046465792,0
383729558093568,0
384829069721344,0
385928581349120,0
387028092976896,0
388127604604672,0
389227116232448,0
390326627860224,0
391426139488000,0
392525651115776,0
393625162743552,0
394724674371328,0
395824185999104,0
396923697626880,0
398023209254656,0
399122720882432,0
400222232510208,0
401321744137984,0
402421255765760,0
403520767393536,0
404620279021312,0
405719790649088,0
406819302276864,0
407918813904640,0
409018325532416,0
410117837160192,0
411217348787968,0
412316860415744,0
413416372043520,0
414515883671296,0
415615395299072,0
416714906926848,0
417814418554624,0
418913930182400,0
420013441810176,0
421112953437952,0
422212465065728,0
423311976693504,0
424411488321280,0
425510999949056,0
426610511576832,0
427710023204608,0
428809534832384,0
429909046460160,0
431008558087936,0
432108069715712,0
433207581343488,0
434307092971264,0
435406604599040,0
436506116226816,0
437605627854592,0
438705139482368,0
439804651110144,0
440904162737920,0
442003674365696,0
443103185993472,0
444202697621248,0
445302209249024,0
446401720876800,0
447501232504576,0
448600744132352,0
449700255760128,0
450799767387904,0
451899279015680,0
452998790643456,0
454098302271232,0
455197813899008,0
456297325526784,0
457396837154560,0
458496348782336,0
459595860410112,0
460695372037888,0
461794883665664,0
462894395293440,0
463993906921216,0
465093418548992,0
466192930176768,0
467292441804544,0
468391953432320,0
469491465060096,0
470590976687872,0
471690488315648,0
472789999943424,0
473889511571200,0
474989023198976,0
476088534826752,0
477188046454528,0
478287558082304,0
479387069710080,0
480486581337856,0
481586092965632,0
482685604593408,0
483785116221184,0
484884627848960,0
485984139476736,0
487083651104512,0
488183162732288,0
489282674360064,0
490382185987840,0
491481697615616,0
492581209243392,0
493680720871168,0
494780232498944,0
495879744126720,0
496979255754496,0
498078767382272,0
499178279010048,0
500277790637824,0
501377302265600,0
502476813893376,0
503576325521152,0
504675837148928,0
505775348776704,0
506874860404480,0
507974372032256,0
509073883660032,0
510173395287808,0
511272906915584,0
512372418543360,0
513471930171136,0
514571441798912,0
515670953426688,0
516770465054464,0
517869976682240,0
518969488310016,0
520068999937792,0
521168511565568,0
522268023193344,0
523367534821120,0
524467046448896,0
525566558076672,0
526666069704448,0
527765581332224,0
528865092960000,0
529964604587776,0
531064116215552,0
532163627843328,0
533263139471104,0
534362651098880,0
535462162726656,0
536561674354432,0
537661185982208,0
538760697609984,0
539860209237760,0
540959720865536,0
542059232493312,0
543158744121088,0
544258255748864,0
545357767376640,0
546457279004416,0
547556790632192,0
548656302259968,0
549755813887744,0
550855325515520,0
551954837143296,0
553054348771072,0
554153860398848,0
555253372026624,0
556352883654400,0
557452395282176,0
558551906909952,0
559651418537728,0
560750930165504,0
561850441793280,0
562949953421056,0
565148976676608,0
567347999932160,0
569547023187712,0
571746046443264,0
573945069698816,0
576144092954368,0
578343116209920,0
580542139465472,0
582741162721024,0
584940185976576,0
587139209232128,0
589338232487680,0
591537255743232,0
593736278998784,0
595935302254336,0
598134325509888,0
600333348765440,0
602532372020992,0
604731395276544,0
606930418532096,0
609129441787648,0
611328465043200,0
613527488298752,0
615726511554304,0
617925534809856,0
620124558065408,0
622323581320960,0
624522604576512,0
626721627832064,0
628920651087616,0
631119674343168,0
633318697598720,0
635517720854272,0
637716744109824,0
639915767365376,0
642114790620928,0
644313813876480,0
646512837132032,0
648711860387584,0
650910883643136,0
653109906898688,0
655308930154240,0
657507953409792,0
659706976665344,0
661905999920896,0
664105023176448,0
666304046432000,0
668503069687552,0
670702092943104,0
672901116198656,0
675100139454208,0
677299162709760,0
679498185965312,0
681697209220864,0
683896232476416,0
686095255731968,0
688294278987520,0
690493302243072,0
692692325498624,0
694891348754176,0
697090372009728,0
699289395265280,0
701488418520832,0
703687441776384,0
705886465031936,0
708085488287488,0
710284511543040,0
712483534798592,0
714682558054144,0
716881581309696,0
719080604565248,0
721279627820800,0
723478651076352,0
725677674331904,0
727876697587456,0
730075720843008,0
732274744098560,0
734473767354112,0
736672790609664,0
738871813865216,0
741070837120768,0
743269860376320,0
745468883631872,0
747667906887424,0
749866930142976,0
752065953398528,0
754264976654080,0
756463999909632,0
758663023165184,0
760862046420736,0
763061069676288,0
765260092931840,0
767459116187392,0
769658139442944,0
771857162698496,0
774056185954048,0
776255209209600,0
778454232465152,0
780653255720704,0
782852278976256,0
785051302231808,0
787250325487360,0
789449348742912,0
791648371998464,0
793847395254016,0
796046418509568,0
798245441765120,0
800444465020672,0
802643488276224,0
804842511531776,0
807041534787328,0
809240558042880,0
811439581298432,0
813638604553984,0
815837627809536,0
818036651065088,0
820235674320640,0
822434697576192,0
824633720831744,0
826832744087296,0
829031767342848,0
831230790598400,0
833429813853952,0
835628837109504,0
837827860365056,0
840026883620608,0
842225906876160,0
844424930131712,0
846623953387264,0
848822976642816,0
851021999898368,0
853221023153920,0
855420046409472,0
857619069665024,0
859818092920576,0
862017116176128,0
864216139431680,0
866415162687232,0
868614185942784,0
870813209198336,0
873012232453888,0
875211255709440,0
877410278964992,0
879609302220544,0
881808325476096,0
884007348731648,0
886206371987200,0
888405395242752,0
890604418498304,0
892803441753856,0
895002465009408,0
897201488264960,0
899400511520512,0
901599534776064,0
903798558031616,0
905997581287168,0
908196604542720,0
910395627798272,0
912594651053824,0
914793674309376,0
916992697564928,0
919191720820480,0
921390744076032,0
923589767331584,0
925788790587136,0
927987813842688,0
930186837098240,0
932385860353792,0
934584883609344,0
936783906864896,0
938982930120448,0
941181953376000,0
943380976631552,0
945579999887104,0
947779023142656,0
949978046398208,0
952177069653760,0
954376092909312,0
956575116164864,0
958774139420416,0
960973162675968,0
963172185931520,0
965371209187072,0
967570232442624,0
969769255698176,0
971968278953728,0
974167302209280,0
976366325464832,0
978565348720384,0
980764371975936,0
982963395231488,0
985162418487040,0
987361441742592,0
989560464998144,0
991759488253696,0
993958511509248,0
996157534764800,0
998356558020352,0
1000555581275904,0
1002754604531456,0
1004953627787008,0
1007152651042560,0
1009351674298112,0
1011550697553664,0
1013749720809216,0
1015948744064768,0
1018147767320320,0
1020346790575872,0
1022545813831424,0
1024744837086976,0
1026943860342528,0
1029142883598080,0
1031341906853632,0
1033540930109184,0
1035739953364736,0
1037938976620288,0
1040137999875840,0
1042337023131392,0
1044536046386944,0
1046735069642496,0
1048934092898048,0
1051133116153600,0
1053332139409152,0
1055531162664704,0
1057730185920256,0
1059929209175808,0
1062128232431360,0
1064327255686912,0
1066526278942464,0
1068725302198016,0
1070924325453568,0
1073123348709120,0
1075322371964672,0
1077521395220224,0
1079720418475776,0
1081919441731328,0
1084118464986880,0
1086317488242432,0
1088516511497984,0
1090715534753536,0
1092914558009088,0
1095113581264640,0
1097312604520192,0
1099511627775744,0
1101710651031296,0
1103909674286848,0
1106108697542400,0
1108307720797952,0
1110506744053504,0
1112705767309056,0
1114904790564608,0
1117103813820160,0
1119302837075712,0
1121501860331264,0
1123700883586816,0
1125899906842368,0
1130297953353472,0
1134695999864576,0
1139094046375680,0
1143492092886784,0
1147890139397888,0
1152288185908992,0
1156686232420096,0
1161084278931200,0
1165482325442304,0
1169880371953408,0
1174278418464512,0
1178676464975616,0
1183074511486720,0
1187472557997824,0
1191870604508928,0
1196268651020032,0
1200666697531136,0
1205064744042240,0
1209462790553344,0
1213860837064448,0
1218258883575552,0
1222656930086656,0
1227054976597760,0
1231453023108864,0
1235851069619968,0
1240249116131072,0
1244647162642176,0
1249045209153280,0
1253443255664384,0
1257841302175488,0
1262239348686592,0
1266637395197696,0
1271035441708800,0
1275433488219904,0
1279831534731008,0
1284229581242112,0
1288627627753216,0
1293025674264320,0
1297423720775424,0
1301821767286528,0
1306219813797632,0
1310617860308736,0
1315015906819840,0
1319413953330944,0
1323811999842048,0
1328210046353152,0
1332608092864256,0
1337006139375360,0
1341404185886464,0
1345802232397568,0
1350200278908672,0
1354598325419776,0
1358996371930880,0
1363394418441984,0
1367792464953088,0
1372190511464192,0
1376588557975296,0
1380986604486400,0
1385384650997504,0
1389782697508608,0
1394180744019712,0
1398578790530816,0
1402976837041920,0
1407374883553024,0
1411772930064128,0
1416170976575232,0
1420569023086336,0
1424967069597440,0
1429365116108544,0
1433763162619648,0
1438161209130752,0
1442559255641856,0
1446957302152960,0
1451355348664064,0
1455753395175168,0
1460151441686272,0
1464549488197376,0
1468947534708480,0
1473345581219584,0
1477743627730688,0
1482141674241792,0
1486539720752896,0
1490937767264000,0
1495335813775104,0
1499733860286208,0
1504131906797312,0
1508529953308416,0
1512927999819520,0
1517326046330624,0
1521724092841728,0
1526122139352832,0
1530520185863936,0
1534918232375040,0
1539316278886144,0
1543714325397248,0
1548112371908352,0
1552510418419456,0
1556908464930560,0
1561306511441664,0
1565704557952768,0
1570102604463872,0
1574500650974976,0
1578898697486080,0
1583296743997184,0
1587694790508288,0
1592092837019392,0
1596490883530496,0
1600888930041600,0
1605286976552704,0
1609685023063808,0
1614083069574912,0
1618481116086016,0
1622879162597120,0
1627277209108224,0
1631675255619328,0
1636073302130432,0
1640471348641536,0
1644869395152640,0
1649267441663744,0
1653665488174848,0
1658063534685952,0
1662461581197056,0
1666859627708160,0
1671257674219264,0
1675655720730368,0
1680053767241472,0
1684451813752576,0
1688849860263680,0
1693247906774784,0
1697645953285888,0
1702043999796992,0
1706442046308096,0
1710840092819200,0
1715238139330304,0
1719636185841408,0
1724034232352512,0
1728432278863616,0
1732830325374720,0
1737228371885824,0
1741626418396928,0
1746024464908032,0
1750422511419136,0
1754820557930240,0
1759218604441344,0
1763616650952448,0
1768014697463552,0
1772412743974656,0
1776810790485760,0
1781208836996864,0
1785606883507968,0
1790004930019072,0
1794402976530176,0
1798801023041280,0
1803199069552384,0
1807597116063488,0
1811995162574592,0
1816393209085696,0
1820791255596800,0
1825189302107904,0
1829587348619008,0
1833985395130112,0
1838383441641216,0
1842781488152320,0
1847179534663424,0
1851577581174528,0
1855975627685632,0
1860373674196736,0
1864771720707840,0
1869169767218944,0
1873567813730048,0
1877965860241152,0
1882363906752256,0
1886761953263360,0
1891159999774464,0
1895558046285568,0
1899956092796672,0
1904354139307776,0
1908752185818880,0
1913150232329984,0
1917548278841088,0
1921946325352192,0
1926344371863296,0
1930742418374400,0
1935140464885504,0
1939538511396608,0
1943936557907712,0
1948334604418816,0
1952732650929920,0
1957130697441024,0
1961528743952128,0
1965926790463232,0
1970324836974336,0
1974722883485440,0
1979120929996544,0
1983518976507648,0
1987917023018752,0
1992315069529856,0
1996713116040960,0
2001111162552064,0
2005509209063168,0
2009907255574272,0
2014305302085376,0
2018703348596480,0
2023101395107584,0
2027499441618688,0
2031897488129792,0
2036295534640896,0
2040693581152000,0
2045091627663104,0
2049489674174208,0
2053887720685312,0
2058285767196416,0
2062683813707520,0
2067081860218624,0
2071479906729728,0
2075877953240832,0
2080275999751936,0
2084674046263040,0
2089072092774144,0
2093470139285248,0
2097868185796352,0
2102266232307456,0
2106664278818560,0
2111062325329664,0
2115460371840768,0
2119858418351872,0
2124256464862976,0
2128654511374080,0
2133052557885184,0
2137450604396288,0
2141848650907392,0
2146246697418496,0
2150644743929600,0
2155042790440704,0
2159440836951808,0
2163838883462912,0
2168236929974016,0
2172634976485120,0
2177033022996224,0
2181431069507328,0
2185829116018432,0
2190227162529536,0
2194625209040640,0
2199023255551744,0
2203421302062848,0
2207819348573952,0
2212217395085056,0
2216615441596160,0
2221013488107264,0
2225411534618368,0
2229809581129472,0
2234207627640576,0
2238605674151680,0
2243003720662784,0
2247401767173888,0
2251799813684992,0
2260595906707200,0
2269391999729408,0
2278188092751616,0
2286984185773824,0
2295780278796032,0
2304576371818240,0
2313372464840448,0
2322168557862656,0
2330964650884864,0
2339760743907072,0
2348556836929280,0
2357352929951488,0
2366149022973696,0
2374945115995904,0
2383741209018112,0
2392537302040320,0
2401333395062528,0
2410129488084736,0
2418925581106944,0
2427721674129152,0
2436517767151360,0
2445313860173568,0
2454109953195776,0
2462906046217984,0
2471702139240192,0
2480498232262400,0
2489294325284608,0
2498090418306816,0
2506886511329024,0
2515682604351232,0
2524478697373440,0
2533274790395648,0
2542070883417856,0
2550866976440064,0
2559663069462272,0
2568459162484480,0
2577255255506688,0
2586051348528896,0
2594847441551104,0
2603643534573312,0
2612439627595520,0
2621235720617728,0
2630031813639936,0
2638827906662144,0
2647623999684352,0
2656420092706560,0
2665216185728768,0
2674012278750976,0
2682808371773184,0
2691604464795392,0
2700400557817600,0
2709196650839808,0
2717992743862016,0
2726788836884224,0
2735584929906432,0
2744381022928640,0
2753177115950848,0
2761973208973056,0
2770769301995264,0
2779565395017472,0
2788361488039680,0
2797157581061888,0
2805953674084096,0
2814749767106304,0
2823545860128512,0
2832341953150720,0
2841138046172928,0
2849934139195136,0
2858730232217344,0
2867526325239552,0
2876322418261760,0
2885118511283968,0
2893914604306176,0
2902710697328384,0
2911506790350592,0
2920302883372800,0
2929098976395008,0
2937895069417216,0
2946691162439424,0
2955487255461632,0
2964283348483840,0
2973079441506048,0
2981875534528256,0
2990671627550464,0
2999467720572672,0
3008263813594880,0
3017059906617088,0
3025855999639296,0
3034652092661504,0
3043448185683712,0
3052244278705920,0
3061040371728128,0
3069836464750336,0
3078632557772544,0
3087428650794752,0
3096224743816960,0
3105020836839168,0
3113816929861376,0
3122613022883584,0
3131409115905792,0
3140205208928000,0
3149001301950208,0
3157797394972416,0
3166593487994624,0
3175389581016832,0
3184185674039040,0
3192981767061248,0
3201777860083456,0
3210573953105664,0
3219370046127872,0
3228166139150080,0
3236962232172288,0
3245758325194496,0
3254554418216704,0
3263350511238912,0
3272146604261120,0
3280942697283328,0
3289738790305536,0
3298534883327744,0
3307330976349952,0
3316127069372160,0
3324923162394368,0
